1.0499999999999972	2.234188913017721e-306
1.1499999999999972	2.0852418516895676e-246
1.2499999999999971	1.2720342812160475e-201
1.3499999999999972	2.3834782841748627e-167
1.449999999999997	1.2697785270458505e-140
1.5499999999999972	5.874745079792104e-119
1.6499999999999972	3.5099071425811465e-101
1.7499999999999973	9.07111075522678e-87
1.8499999999999972	3.0507128433776287e-75
1.949999999999997	1.2310098080652493e-65
2.049999999999997	2.531570083217946e-57
2.1499999999999972	3.6783128545186236e-50
2.2499999999999973	4.739756931363503e-44
2.349999999999997	6.760439545536673e-39
2.4499999999999975	2.077009440421142e-34
2.549999999999997	1.6165363010766233e-30
2.6499999999999972	3.6069731278844025e-27
2.7499999999999973	3.3935333285410296e-24
2.849999999999997	1.3547291351923148e-21
2.9499999999999975	2.8155848859009676e-19
3.049999999999997	7.997874389880021e-45
3.1499999999999972	2.3778983286442807e-54
3.2499999999999973	9.17057334463387e-50
3.3499999999999974	1.1170219123303577e-45
3.4499999999999975	1.3999611279259606e-66
3.549999999999997	4.6169805861448755e-71
3.6499999999999972	6.63828648002256e-66
3.7499999999999973	3.053057470029158e-61
3.8499999999999974	3.720783437016829e-61
3.9499999999999975	4.865254166640163e-57
4.049999999999997	3.5104083418072686e-53
4.149999999999997	1.5117855959359602e-49
4.249999999999997	3.2748001581463374e-46
4.349999999999998	3.83829137560111e-43
4.4499999999999975	2.4963050795843966e-40
4.549999999999997	1.0177623632548262e-37
4.649999999999997	2.641629867891617e-35
4.749999999999997	4.554767446021987e-33
4.849999999999998	5.628456162422987e-31
4.9499999999999975	4.7752843791710167e-29
5.049999999999997	3.047845262453823e-27
5.149999999999998	1.4971283657129516e-25
5.249999999999997	5.532584576541199e-24
5.349999999999997	1.6478252493589003e-22
5.4499999999999975	3.940925276328806e-21
5.549999999999997	7.703902267186012e-20
5.649999999999998	1.253583271179885e-18
5.749999999999997	1.7677222555289285e-17
5.849999999999998	2.0655141524523387e-16
5.9499999999999975	2.086213174160109e-15
6.049999999999997	1.8758056095516948e-14
6.149999999999998	1.486777300360093e-13
6.249999999999997	1.0642724656011763e-12
6.349999999999998	6.819808503013915e-12
6.4499999999999975	3.943351079054698e-11
6.549999999999997	2.129686186074091e-10
6.649999999999998	1.0230713245712064e-9
6.749999999999997	4.52297932934543e-9
6.849999999999998	1.8505711300668368e-8
6.9499999999999975	7.039960407152399e-8
7.049999999999997	2.4733622910823453e-7
7.149999999999998	8.255725960240089e-7
7.249999999999997	0.000002596553961622663
7.349999999999998	0.00000772335437250564
7.4499999999999975	0.00002232066172418797
7.549999999999997	0.00005996038449272679
7.649999999999998	0.0001537873264425252
7.749999999999997	0.0003776739590164997
7.849999999999998	0.0008825122558131491
7.9499999999999975	0.002001155853571719
8.049999999999997	0.004397776873267882
8.149999999999999	0.009379116742395163
8.249999999999996	0.019347521021322565
8.349999999999998	0.039405123241869365
8.449999999999998	0.07644747300298763
8.549999999999997	0.1442121104642371
8.649999999999999	0.26492106087717515
8.749999999999996	0.46920433880571355
8.849999999999998	0.820420486070218
8.949999999999998	1.4024221132515309
9.049999999999997	2.34629428826867
9.149999999999997	3.904499725024676
9.249999999999998	6.274484057744755
9.349999999999998	9.89952423100817
9.449999999999998	15.347995150689906
9.549999999999997	23.400981019917396
9.649999999999997	34.7783771667417
9.749999999999998	51.385220235177634
9.849999999999998	74.827522676719
9.949999999999998	107.49033847484898
10.049999999999997	154.6221345902158
10.149999999999997	216.90330320964864
10.249999999999998	132.07095818018328
10.349999999999998	182.3582860146707
10.449999999999998	245.0565585042091
10.549999999999997	331.03474073319876
10.649999999999999	442.6772133476785
10.749999999999998	586.2171175377597
10.849999999999998	769.0847122196192
10.949999999999998	1020.1878660085076
11.049999999999997	1314.270640958488
11.149999999999999	1679.3055615692833
11.249999999999998	2128.969588284049
11.349999999999998	2642.3994783943185
11.449999999999998	3300.187436201403
11.549999999999997	3017.055692283137
11.649999999999999	3714.6314018298726
11.749999999999998	4646.112458760427
11.849999999999998	5649.111709061632
11.949999999999998	6820.467072199536
12.049999999999997	8209.297111797418
12.149999999999999	8537.953073463927
12.249999999999998	9988.003317112807
12.349999999999998	11844.307952748128
12.449999999999998	13965.197657595716
12.549999999999997	16387.920921811165
12.649999999999999	19569.80067127132
12.749999999999998	22755.398909570107
12.849999999999998	26347.479585667712
12.949999999999998	30386.578988075056
13.049999999999997	34907.093845936266
13.149999999999999	39355.85576170904
13.249999999999998	44868.54219043331
13.349999999999998	50973.01373624167
13.449999999999998	57714.94467021276
13.549999999999997	66450.29634926446
13.649999999999999	74730.59457422076
13.749999999999998	83793.21274048164
13.849999999999998	93674.28034257748
13.949999999999998	102937.07955390845
14.049999999999997	114532.929076816
14.149999999999999	126952.63601528983
14.249999999999998	140204.76498603728
14.349999999999998	154779.64260907008
14.449999999999998	173426.18678838311
14.549999999999997	190293.832707773
14.649999999999999	208326.87836682194
14.749999999999998	227586.87001786818
14.849999999999998	245132.24227907564
14.949999999999998	266575.89217001374
15.049999999999997	289388.8339271041
15.149999999999999	313631.40229673276
15.249999999999998	345109.57963216794
15.349999999999998	372546.35289059376
15.449999999999998	401426.00800205144
15.549999999999997	431822.86835680046
15.649999999999999	463799.0351161165
15.749999999999998	491882.1348801813
15.849999999999998	526346.9125175015
15.949999999999998	561771.7513915754
16.049999999999997	600017.6514231538
16.15	649335.6114968244
16.25	690688.6226877036
16.349999999999998	733611.9833943828
16.449999999999996	778214.8059522193
16.549999999999997	816553.516578676
16.65	863691.8897367689
16.75	912378.2546121406
16.849999999999998	962692.0795954168
16.949999999999996	1014658.4283225269
17.049999999999997	1084047.0783693711
17.15	1139684.600491266
17.249999999999996	1197007.5530161888
17.349999999999998	1255991.2489127703
17.45	1304736.510327615
17.549999999999997	1365716.3195719183
17.65	1428176.9885155808
17.749999999999996	1492144.3141779262
17.849999999999998	1579471.846956974
17.95	1647026.0791190802
18.049999999999997	1715747.073072786
18.15	1786155.7042678439
18.249999999999996	1858180.7695401963
18.349999999999998	1914846.3924656431
18.45	1987996.032302848
18.549999999999997	2062143.9599398146
18.65	2137661.710589846
18.749999999999996	2243645.346407561
18.849999999999998	2322071.3438867303
18.95	2401480.349008809
19.049999999999997	2482201.2170230267
19.15	2545015.9459256683
19.249999999999996	2626237.0489458162
19.349999999999998	2708099.0818616836
19.45	2790983.3004594943
19.549999999999997	2874985.5745430584
19.65	2996702.072877377
19.749999999999996	3082662.3471838403
19.849999999999998	3169493.9298067875
19.95	3257578.2364751487
20.049999999999997	3321710.6345279184
20.15	3408467.423199406
20.25	3495387.5943947877
20.349999999999998	3583396.86431362
20.45	3716292.8977001975
20.549999999999997	3805169.8375813165
20.65	3895378.8666236084
20.75	3985748.454524413
20.849999999999998	4076934.917720968
20.95	4139318.901146271
21.049999999999997	4228249.130224801
21.15	4317416.072285517
21.25	4406793.240492334
21.349999999999998	4548941.71210042
21.45	4639335.616361321
21.549999999999997	4729620.726823693
21.65	4820204.291725202
21.75	4912193.288550476
21.849999999999998	4968974.9203222655
21.95	5057118.612819908
22.049999999999997	5144923.935001751
22.15	5233253.59905312
22.25	5380503.418478781
22.349999999999998	5468673.77593335
22.45	5555948.358310139
22.549999999999997	5635927.834418582
22.65	5698626.79541467
22.75	5782750.082738937
22.849999999999998	5859739.148137643
22.95	5951611.275977262
23.049999999999997	6036491.233288571
23.15	6175272.032475112
23.25	231590.32890930682
23.349999999999998	243581.94172795824
23.45	255199.90639087552
23.549999999999997	266426.09323093784
23.65	279017.1270057852
23.75	291981.72527603956
23.849999999999998	305356.9648227942
23.95	322505.5415159392
24.049999999999997	336773.14225476544
24.15	351462.6394571257
24.25	366569.8987520082
24.349999999999998	382140.662653037
24.45	395695.8322229991
24.549999999999997	411740.65190474235
24.65	428185.57112978416
24.75	445036.63480833004
24.849999999999998	467071.85972389515
24.95	484780.94733059045
25.049999999999997	503019.69117398566
25.15	521684.3645628417
25.25	537855.577250723
25.349999999999998	556923.94918311
25.45	576357.8459349065
25.549999999999997	54155.57191376314
25.65	57325.28329506688
25.75	61233.51189043778
25.849999999999998	64703.988119142654
25.95	68316.61657913511
26.049999999999997	72093.31320807371
26.15	75606.81162264766
26.25	79619.2275394688
26.349999999999998	83787.50245614794
26.45	88113.70835069826
26.549999999999997	93354.24273041807
26.65	98211.82020833009
26.75	103065.36454904919
26.849999999999998	107898.46177908794
26.95	113108.38176431984
27.049999999999997	118062.28121114822
27.15	123339.82383279619
27.25	128994.52771775286
27.349999999999998	135017.93960366983
27.45	142142.52835671135
27.549999999999997	148646.54412794468
27.65	155070.89173766327
27.75	161708.31071748064
27.849999999999998	167722.13110678524
27.95	174627.90767037045
28.049999999999997	181716.081069415
28.15	188988.54012915763
