1.0499999999999972	1.2735620573533498e-255
1.1499999999999972	4.567782357260658e-205
1.2499999999999971	2.4015707778082167e-167
1.3499999999999972	1.483756646584869e-138
1.449999999999997	4.0877032150104233e-116
1.5499999999999972	5.87165467953865e-98
1.6499999999999972	4.234837582125323e-83
1.7499999999999973	4.919906129357323e-71
1.8499999999999972	1.8487556303155455e-61
1.949999999999997	1.7485738223201757e-53
2.049999999999997	1.4569189755094155e-46
2.1499999999999972	1.4113388300565162e-40
2.2499999999999973	1.6454750051696902e-35
2.349999999999997	3.1258376770208246e-31
2.4499999999999975	1.7008405575180815e-27
2.549999999999997	5.999147508028818e-55
2.6499999999999972	1.4165666450784554e-63
2.7499999999999973	2.061370760147912e-57
2.849999999999997	4.950420752287267e-52
2.9499999999999975	3.766476135419635e-53
3.049999999999997	2.092961441115202e-48
3.1499999999999972	4.386075678373711e-44
3.2499999999999973	3.201481075077689e-40
3.3499999999999974	9.00781838989282e-37
3.4499999999999975	1.8467987384441415e-52
3.549999999999997	7.823666846862155e-58
3.6499999999999972	1.6752716597493249e-53
3.7499999999999973	1.4164757584275111e-49
3.8499999999999974	3.511817972449812e-50
3.9499999999999975	1.0187363346981945e-46
4.049999999999997	1.8055377735710633e-43
4.149999999999997	1.961067546746423e-40
4.249999999999997	1.2346239348317456e-37
4.349999999999998	4.633232907180268e-35
4.4499999999999975	1.0918373788404382e-32
4.549999999999997	1.7583915599386866e-30
4.649999999999997	1.8635882086586958e-28
4.749999999999997	1.4014788257895507e-26
4.849999999999998	7.719237885767567e-25
4.9499999999999975	3.1272695450340503e-23
5.049999999999997	1.0298325796636984e-21
5.149999999999998	2.7385209100248584e-20
5.249999999999997	5.839710547190021e-19
5.349999999999997	1.0514780685402016e-17
5.4499999999999975	1.520876464127907e-16
5.549999999999997	1.8555385432579108e-15
5.649999999999998	1.9357748033606217e-14
5.749999999999997	1.7169352257474059e-13
5.849999999999998	1.357868574861123e-12
5.9499999999999975	9.496257651617685e-12
6.049999999999997	6.005550197036261e-11
6.149999999999998	3.4642845899136566e-10
6.249999999999997	1.8505831757951977e-9
6.349999999999998	8.777989254696636e-9
6.4499999999999975	3.819554396589345e-8
6.549999999999997	1.533283964094953e-7
6.649999999999998	5.640904375692355e-7
6.749999999999997	0.0000019606533619401416
6.849999999999998	0.000006385561758046787
6.9499999999999975	0.000019568466073636807
7.049999999999997	0.0000580401509957694
7.149999999999998	0.0001592610372217011
7.249999999999997	0.0004157983475752195
7.349999999999998	0.0010359437577146169
7.4499999999999975	0.002447123803297365
7.549999999999997	0.005598903008030885
7.649999999999998	0.01232323783095377
7.749999999999997	0.026149973866481768
7.849999999999998	0.05465469631925152
7.9499999999999975	0.10844149070977102
8.049999999999997	0.20956163877071277
8.149999999999999	0.39498915353063596
8.249999999999996	0.7155163080372822
8.349999999999998	1.2771561484907155
8.449999999999998	2.223550483142246
8.549999999999997	3.7813756522487285
8.649999999999999	6.386626836403883
8.749999999999996	10.395526687956348
8.849999999999998	16.58522951243907
8.949999999999998	25.96506786268597
9.049999999999997	39.52976777086056
9.149999999999997	59.725793780417455
9.249999999999998	88.78926272731827
9.349999999999998	129.96285379927997
9.449999999999998	190.05419437379612
9.549999999999997	270.2321481637476
9.649999999999997	379.1185322769807
9.749999999999998	525.2223704585828
9.849999999999998	712.9112238566277
