1.0499999999999972	1.4979837385136642e-260
1.1499999999999972	7.770569746974047e-209
1.2499999999999971	2.7740474654864622e-170
1.3499999999999972	7.007474687919554e-141
1.449999999999997	5.558024281599123e-118
1.5499999999999972	1.7301816451396688e-99
1.6499999999999972	2.2160928151632615e-84
1.7499999999999973	4.064430649366343e-72
1.8499999999999972	2.199307626799143e-62
1.949999999999997	2.787801284259054e-54
2.049999999999997	3.11498112091343e-47
2.1499999999999972	3.4697538112187196e-41
2.2499999999999973	4.766670897153125e-36
2.349999999999997	1.0386676014505942e-31
2.4499999999999975	6.078604812459209e-28
2.549999999999997	2.4890832013270125e-55
2.6499999999999972	6.418838548842909e-64
2.7499999999999973	1.0090682410064267e-57
2.849999999999997	2.7270179484597948e-52
2.9499999999999975	2.0920875553762807e-53
3.049999999999997	2.769439388161942e-76
3.1499999999999972	2.457785194705309e-83
3.2499999999999973	1.48503755178866e-76
3.3499999999999974	1.7429177228298915e-70
3.4499999999999975	8.561052012842029e-71
3.549999999999997	1.8537523945491782e-65
3.6499999999999972	1.328572536363651e-60
3.7499999999999973	3.2917361273055544e-56
3.8499999999999974	3.3173719747436732e-52
3.9499999999999975	1.50356618931679e-48
4.049999999999997	3.677120041677649e-45
4.149999999999997	5.426994721160016e-42
4.249999999999997	4.38798396933287e-39
4.349999999999998	2.0681293365807147e-36
4.4499999999999975	6.239206673459136e-34
4.549999999999997	1.168479417098545e-31
4.649999999999997	1.474517976111908e-29
4.749999999999997	1.3014156633980103e-27
4.849999999999998	8.106538767575148e-26
4.9499999999999975	3.854763696004358e-24
5.049999999999997	1.432358942165255e-22
5.149999999999998	4.241733979820954e-21
5.249999999999997	1.0332509552689478e-19
5.349999999999997	1.9738403997006493e-18
5.4499999999999975	3.113040802918971e-17
5.549999999999997	4.1167131825601875e-16
5.649999999999998	4.54648589418682e-15
5.749999999999997	4.40623738666821e-14
5.849999999999998	3.7214304910154954e-13
5.9499999999999975	2.7679070546111143e-12
6.049999999999997	1.9104784113235164e-11
6.149999999999998	1.1632426727552163e-10
6.249999999999997	6.385480046369094e-10
6.349999999999998	3.1840144459362166e-9
6.4499999999999975	1.4325928185084258e-8
6.549999999999997	6.012960502260153e-8
6.649999999999998	2.3358182605076172e-7
6.749999999999997	8.442312499564966e-7
6.849999999999998	0.0000029232234762043703
6.9499999999999975	0.000009271280424815316
7.049999999999997	0.000027726003753307552
7.149999999999998	0.00007849006732682519
7.249999999999997	0.00020898453469452957
7.349999999999998	0.0005352875856425117
7.4499999999999975	0.0013102138165694182
7.549999999999997	0.0030733872126819948
7.649999999999998	0.007061625273621565
7.749999999999997	0.015291206115637921
7.849999999999998	0.03206901264709377
7.9499999999999975	0.06493572991955737
8.049999999999997	0.12636621300489306
8.149999999999999	0.24235443872718257
8.249999999999996	0.451643603327255
8.349999999999998	0.8192553400435187
8.449999999999998	1.47119810918709
8.549999999999997	2.537613563888978
8.649999999999999	4.277663614398462
8.749999999999996	7.05708954328693
8.849999999999998	11.288780792796308
8.949999999999998	17.883710394953127
9.049999999999997	27.80811511874528
9.149999999999997	42.48918223022239
9.249999999999998	64.72945175923907
9.349999999999998	95.68434009290978
9.449999999999998	139.32479445654275
9.549999999999997	199.9862069740302
9.649999999999997	280.68736358217467
9.749999999999998	392.06037003940463
9.849999999999998	540.8498194130374
9.949999999999998	737.3262291690633
10.049999999999997	1007.1883844821576
10.149999999999997	1344.5181033114307
10.249999999999998	807.2304785292574
10.349999999999998	1064.6365222303812
10.449999999999998	1370.5613585201838
10.549999999999997	1773.777486242291
10.649999999999999	2275.8835184873433
10.749999999999998	2892.314832944923
10.849999999999998	3725.949580741801
10.949999999999998	4662.8799405734535
11.049999999999997	5793.819431832032
11.149999999999999	7148.070898947021
11.249999999999998	8648.828144440407
11.349999999999998	10527.01767636661
11.449999999999998	12734.485591652217
11.549999999999997	11392.563495783066
11.649999999999999	13904.928740725813
11.749999999999998	16521.052746967558
11.849999999999998	19531.523743152902
11.949999999999998	22981.27460510214
12.049999999999997	26526.53298329217
12.149999999999999	26939.81749804967
12.249999999999998	31292.202215120753
12.349999999999998	36189.38672281839
12.449999999999998	42508.477393237954
12.549999999999997	48806.969521032894
12.649999999999999	55751.891305474215
12.749999999999998	63454.061355204845
12.849999999999998	70948.66495442015
12.949999999999998	80157.01201135914
13.049999999999997	90255.05038354608
13.149999999999999	101298.74996955214
13.249999999999998	115393.47480486808
13.349999999999998	128855.0497564451
13.449999999999998	143282.01375838387
13.549999999999997	158895.61065596793
13.649999999999999	173501.8897975873
13.749999999999998	191315.8018724257
13.849999999999998	210417.3878788832
13.949999999999998	230866.03999032252
14.049999999999997	257253.48942011563
14.149999999999999	280869.8636192765
14.249999999999998	305970.4249536929
14.349999999999998	332626.802519722
14.449999999999998	356747.3475954921
14.549999999999997	386082.1416965006
14.649999999999999	417028.88634945045
14.749999999999998	449638.61155204533
14.849999999999998	491923.2676631903
14.949999999999998	527678.595996148
15.049999999999997	566632.3767823243
15.149999999999999	606800.589272666
15.249999999999998	641989.6342645221
15.349999999999998	685072.3626125966
15.449999999999998	729867.7643394445
15.549999999999997	776474.2190177931
15.649999999999999	837687.9766840402
15.749999999999998	887252.8361823448
15.849999999999998	941060.082503032
15.949999999999998	995549.8734040349
16.049999999999997	1041820.3205712626
16.15	1098892.7621876234
16.25	1157661.0373167235
16.349999999999998	1218211.5134603486
16.449999999999996	1299202.0090296248
16.549999999999997	1363823.24349805
16.65	1430110.0421191421
16.75	1498143.0453000253
16.849999999999998	1554185.863778291
16.949999999999996	1624195.484816141
17.049999999999997	1695605.7676343466
