1.5	2.78E-66
2.5	3.87E-22
3.5	4.49E-24
4.5	5.97E-18
5.5	3.42E-08
6.5	4.06E-03
7.5	3.12E+00
8.5	2.20E+02
9.5	2.48E+03
10.5	1.11E+04
11.5	3.43E+04
12.5	7.19E+04
13.5	1.34E+05
14.5	2.12E+05
15.5	2.97E+05
16.5	3.73E+05
17.5	4.34E+05
18.5	4.87E+05
19.5	5.13E+05
20.5	5.19E+05
21.5	5.02E+05
22.5	4.84E+05
23.5	4.13E+05
24.5	3.61E+05
25.5	2.76E+05
26.5	1.93E+04
27.5	1.28E+04
28.5	0.00E+00
