1.5	1.85E-130
2.5	3.41E-33
3.5	6.19E-82
4.5	2.55E-40
5.5	3.13E-21
6.5	2.70E-11
7.5	1.27E-05
8.5	4.63E-02
9.5	6.76E+00
10.5	1.75E+02
11.5	1.86E+03
12.5	9.50E+03
13.5	3.42E+04
14.5	8.93E+04
15.5	1.85E+05
16.5	3.16E+05
17.5	4.71E+05
18.5	6.44E+05
19.5	7.97E+05
20.5	9.22E+05
21.5	9.97E+05
22.5	1.06E+06
23.5	1.58E+03
24.5	2.79E+03
25.5	3.93E+03
26.5	4.19E+03
27.5	3.67E+03
28.5	0.00E+00
