1.5	5.24E-127
2.5	1.88E-32
3.5	1.31E-46
4.5	6.21E-38
5.5	5.71E-20
6.5	1.40E-10
7.5	3.28E-05
8.5	8.03E-02
9.5	9.24E+00
10.5	2.01E+02
11.5	1.91E+03
12.5	9.03E+03
13.5	3.07E+04
14.5	7.69E+04
15.5	1.54E+05
16.5	2.57E+05
17.5	3.74E+05
18.5	5.04E+05
19.5	6.17E+05
20.5	7.05E+05
21.5	7.57E+05
22.5	7.95E+05
23.5	7.31E+05
24.5	6.79E+05
25.5	5.48E+05
26.5	4.51E+03
27.5	3.79E+03
28.5	0.00E+00
